date,open,high,low,close,volume,returns,rsi,macd,volatility,news_count,sentiment_score
2017-05-16,47.83514404296875,47.89911423370627,47.6238925898093,47.78258088588829,22030000,0.0086466406097991,75.1930926411581,1.3318361815707431,0.008656690666899,0.0,0.0
2017-05-17,46.72234344482422,47.65562796915042,46.61770519282144,47.59165777842609,48982000,-0.003995663355191,72.28086130569801,1.2963095195731142,0.008955143116999,0.0,0.0
2017-05-18,47.13542556762695,47.31791539069957,46.677706556238206,46.773415911760615,36010000,-0.0171929683659053,61.31971580611749,1.1884296267119223,0.0096905255546655,0.0,0.0
2017-05-19,47.34122467041016,47.584714706053184,47.20981110392905,47.25047538136727,27206000,0.010199372021634,64.68249354735235,1.1284210116273456,0.010039209741008,0.0,0.0
2017-05-22,47.80835723876953,47.84555210769468,47.43593562116737,47.45775464355485,27748000,0.0043868185561011,66.0630352240895,1.0850813140389803,0.0095617299396833,0.0,0.0
2017-05-23,48.12971115112305,48.326086170949246,47.82968913553277,48.10045390643447,30908000,0.0135425552200434,69.98125387673733,1.0900295683628372,0.0093915748357988,0.0,0.0
2017-05-24,48.47981262207031,48.50510104843531,48.18326382690056,48.36327550224767,22660000,0.0054640148786213,71.43372406238231,1.1024502417200353,0.0092114705650044,0.0,0.0
2017-05-25,49.18647766113281,49.38087395727008,48.49023238765309,48.548750663131486,39082000,0.0038350413398944,72.44692176393174,1.114413742321446,0.0088664737182913,0.0,0.0
2017-05-26,49.25639724731445,49.41111671969681,48.96331784181177,49.19341453452653,32728000,0.0132786912657798,75.67619203073362,1.1625131613959925,0.0093989645988298,0.0,0.0
2017-05-30,49.40019989013672,49.472107699818864,49.16167374779163,49.21820571097539,30324000,0.0005039531547756,75.79368488086854,1.1889275219101876,0.0092172285346639,0.0,0.0
2017-05-31,48.94993209838867,49.57030448989573,48.68164925397249,49.40219545554312,34482000,0.0037382456737284,76.69346969718609,1.210750746701244,0.0090638266360812,0.0,0.0
2017-06-01,49.00944137573242,49.24995386101215,48.66230812047207,49.14184620402956,26128000,-0.005269993552166,72.58209662476311,1.1932823842749087,0.0091871044110051,0.0,0.0
2017-06-02,49.397727966308594,49.41558195960664,48.94893782326675,49.02431504481306,34710000,-0.0023916716260218,70.73850077533794,1.156621980678317,0.0062509900910678,0.0,0.0
2017-06-05,49.78254699707031,49.95710297789331,49.36450099180219,49.48550256057955,27578000,0.0094073219655372,73.57486874247125,1.1515084522728642,0.0061785688304457,0.0,0.0
2017-06-06,49.42549896240234,50.01710970920637,49.33227152977824,49.75428258005045,31042000,0.0054314901448533,75.09030781725977,1.1558206643087487,0.0061824643876152,0.0,0.0
2017-06-07,49.66452026367188,49.78403115558189,49.385326052021625,49.54500558833486,27482000,-0.0042062106187318,71.64508801609884,1.1293329716722695,0.0059212362435856,0.0,0.0
2017-06-08,49.80238723754883,49.8678443164769,49.4225273345688,49.79990530911829,33758000,0.0051448116264507,73.25467163525599,1.116044495376585,0.0059071957645014,0.0,0.0
2017-06-09,48.10838317871094,49.86288318658422,47.27774688858592,49.86238755763171,72958000,0.0012546660104189,73.64953379522642,1.097899179124603,0.005920445423476,0.0,0.0
2017-06-12,47.6962890625,48.00325364185304,46.45604002113264,47.543056479016165,84042000,-0.0465146414406014,46.31506488045042,0.886153227879511,0.0158703537979298,0.0,0.0
2017-06-13,48.127227783203125,48.49468935371341,47.7062042356973,48.20359625856194,40108000,0.0138935068223329,51.80155473828136,0.7628494225329661,0.0167656043767164,0.0,0.0
2017-06-14,47.99978256225586,48.58345946299092,47.582232172063065,48.375181788588144,30110000,0.0035596001822317,53.141229585186615,0.671238170909902,0.0167589622100835,0.0,0.0
2017-06-15,47.615455627441406,47.64025220879291,46.63307742517369,47.01244166260358,48552000,-0.0281702326606251,42.93443845141416,0.4831049218855341,0.0187110369590169,0.0,0.0
2017-06-16,47.53810119628906,47.6040576886486,47.04616859684755,47.50289261957261,51184000,0.0104323651277011,46.88824576568017,0.3693259008766745,0.0192839407165233,0.0,0.0
2017-06-19,48.36129379272461,48.56362012415284,48.01316931428144,48.08507334645963,29376000,0.0122556900176462,51.20962593013864,0.3224157184604124,0.0195069329427311,0.0,0.0
2017-06-20,48.05234909057617,48.637512873246415,48.013171700930485,48.365756857459786,25946000,0.005837227469277,53.18723253666634,0.3043791807672278,0.019526119195367,0.0,0.0
2017-06-21,48.528411865234375,48.57601872883594,48.0751572948245,48.1416094089704,23232000,-0.0046344244989274,51.395662431582224,0.2688985735125442,0.0195303770740585,0.0,0.0
2017-06-22,48.43072891235352,48.62313891801151,48.26658489600398,48.44312342192045,20190000,0.0062630646680013,53.657017597891205,0.2620884056308128,0.0195833772163492,0.0,0.0
2017-06-23,48.90034484863281,48.92662832066094,48.323610484799225,48.37518617080577,31280000,-0.0014024126917451,53.058013371251725,0.2483465457413203,0.0195435175191724,0.0,0.0
2017-06-26,48.2060775756836,49.29210282004451,48.11879769091812,49.09423713824361,30358000,0.0148640454818917,58.35688018219993,0.2921101623672015,0.0127704150621648,0.0,0.0
2017-06-27,47.01591110229492,47.96457140280664,46.966321722979984,47.685876593994784,48872000,-0.0286868811156602,47.13420105092536,0.2107211557679988,0.0156223335931342,0.0,0.0
2017-06-28,47.65662384033203,47.7672096509352,46.42430844415702,47.143367811025016,54912000,-0.0113767182595546,43.65175946099957,0.1012764054517418,0.0158536459335281,0.0,0.0
2017-06-29,46.50662612915039,47.19295503075513,46.0989958553538,47.17758296438824,64134000,0.0007257681186541,43.93311180928242,0.0171043608232324,0.0130289574782986,0.0,0.0
2017-06-30,46.10296630859375,46.86268616590437,46.099493121927225,46.812601149464896,45754000,-0.0077363398459571,41.5498224416857,-0.0781526777351331,0.0127424673477234,0.0,0.0
2017-07-03,45.59614562988281,46.329090043167966,45.39034611324507,46.27850562295569,33896000,-0.0114092255801793,38.27746750344417,-0.1944995427917391,0.0121085560085738,0.0,0.0
2017-07-05,46.23090362548828,46.43075183234447,45.55499052104194,45.831207211775904,41882000,-0.0096653598719037,35.73886291569647,-0.3191198995792987,0.0117304181067937,0.0,0.0
2017-07-06,46.00426483154297,46.42330202194816,45.615479919790666,45.87086877842344,40298000,0.0008653834158081,36.14326720308809,-0.409956351579666,0.0118931954567694,0.0,0.0
2017-07-07,46.6548957824707,46.84581886255221,46.10841001006058,46.167919534397264,33266000,0.0064758040099197,39.22799191392959,-0.4527562881224511,0.0119152653561454,0.0,0.0
2017-07-10,47.16022109985352,47.26585060737463,46.71143095041568,46.71143095041568,29030000,0.0117724909742462,44.509867552551405,-0.437772350083307,0.0130033523042411,0.0,0.0
2017-07-11,47.285682678222656,47.35312605280559,46.868631706403306,47.13641890541631,29224000,0.0090981574820894,48.29409606730157,-0.3871417657496465,0.0122060610896879,0.0,0.0
2017-07-12,47.98638916015625,48.08408102934724,47.45974368524639,47.64917609291936,32042000,0.0108781532286519,52.50280929114894,-0.3021583497814433,0.0094031339266644,0.0,0.0
2017-07-13,48.04541015625,48.53387335782947,47.84457068641401,48.14211078185353,30492000,0.0103450831546993,56.19430276432056,-0.1928100760477136,0.0089925482634327,0.0,0.0
2017-07-14,48.44510269165039,48.47634245069902,48.10987211753097,48.30079520834739,21592000,0.003296166784479,57.34364027300601,-0.0922824990596993,0.0089845239839274,0.0,0.0
2017-07-17,48.39799118041992,48.76446151150761,48.14210664466334,48.415845173651554,33210000,0.0023819476430542,58.19994956671497,-0.0032921494971276,0.0082574765103932,0.0,0.0
2017-07-18,48.942989349365234,49.13639059596176,48.20360168122749,48.269058760287045,28266000,-0.0030317845911402,56.63774861129036,0.0547576942450049,0.006901248904232,0.0,0.0
2017-07-19,49.23160171508789,49.37194038363207,48.94596052139234,49.09473244937052,28242000,0.0171056513279845,62.70235923702423,0.1654800291351605,0.00604663801408,0.0,0.0
2017-07-20,49.20284271240234,49.524679972083455,48.82744346970465,49.44136889869042,28368000,0.0070605629570825,64.92052813305509,0.277994395400718,0.0056627032583946,0.0,0.0
2017-07-21,49.28466033935547,49.347639265019765,48.80512231873956,49.04464351457972,29266000,-0.0080241585730287,60.48675011709812,0.3313310403759999,0.0075176087877665,0.0,0.0
2017-07-24,49.50632858276367,49.89709984756144,49.1076234714027,49.29755529368195,79690000,0.0051567665901588,62.25644523464433,0.3895184563918406,0.007248064554994,0.0,0.0
2017-07-25,48.05432891845703,48.43617129690385,47.794971208425736,48.13714435389743,118672000,-0.0235389145135406,50.97551815529177,0.3380995369183992,0.0115075645264798,0.0,0.0
2017-07-26,47.8698616027832,48.2983196651448,47.61794584748691,48.24030080014016,44432000,0.0021429697923984,51.81145511260698,0.3021900767814429,0.0110967042930026,0.0,0.0
2017-07-27,47.23510360717773,48.07863387958749,46.46893685823128,48.06177114366829,74358000,-0.0037008404489748,50.21558436057086,0.2563704408099241,0.0107051427782277,0.0,0.0
2017-07-28,47.523712158203125,47.69529435099798,46.878047659215234,47.01095187893471,36276000,-0.0218639313476904,42.01288536414985,0.1337242269411263,0.0126027749228602,0.0,0.0
2017-07-31,46.887474060058594,47.66554339768832,46.70051601287708,47.60652950271842,45670000,0.0126689122423531,47.27025987258253,0.0836204313407265,0.0134488681472348,0.0,0.0
2017-08-01,46.94004440307617,47.33329386985887,46.86070214246524,47.00203208119593,28052000,-0.0126977838510151,43.00811160807146,-0.004809635092613,0.0139027105925267,0.0,0.0
2017-08-02,46.993595123291016,47.06599856612127,46.24379177357356,47.02979495299263,40788000,0.0005906738616905,43.26114378867532,-0.0718229379942911,0.0121800516000783,0.0,0.0
2017-08-03,46.62960433959961,47.11062926480969,46.58695754899895,47.06599995839331,22478000,0.0007698312407458,43.6127306899399,-0.1206195943896375,0.0116850601270493,0.0,0.0
2017-08-04,46.90186309814453,46.98864357939211,46.60481862224489,46.81061438877848,25092000,-0.0054261158764414,41.6520756964393,-0.1778486487496877,0.0116354128237384,0.0,0.0
2017-08-07,46.89987182617188,47.05905952994196,46.78829477158166,46.98764733959947,28916000,0.0037818976130215,43.54668551230489,-0.2065371750489077,0.0115149472884034,0.0,0.0
2017-08-08,46.822513580322266,47.23411264972368,46.7377156214796,46.82747365367446,30102000,-0.0034088466861804,42.21118618549728,-0.2394376287183988,0.0094321367199885,0.0,0.0
2017-08-09,46.61869430541992,46.80118412012238,46.31321663139556,46.53786138898923,28018000,-0.0061846655838651,39.83250286179384,-0.2855886761697448,0.009322623947869,0.0,0.0
2017-08-10,45.80095672607422,46.43124545113542,45.711198696196725,46.36677963293096,54148000,-0.0036761843142785,38.45395601375077,-0.3321398799135338,0.0093225820258343,0.0,0.0
2017-08-11,46.123291015625,46.28544870248275,45.683425993885166,45.8069057051772,32334000,-0.0120748935377025,34.27358613810925,-0.4094888585089649,0.0075261080230603,0.0,0.0
2017-08-14,46.561668395996094,46.6663028635526,46.341488056325936,46.568610985234095,23012000,0.016628612396554,43.30399740646822,-0.4046605560534502,0.0084626050096698,0.0,0.0
2017-08-15,46.5195198059082,46.76697488723772,46.44811139363065,46.6658098169882,22130000,0.0020872177567186,44.35464073144176,-0.3885124287355097,0.0076736470230223,0.0,0.0
2017-08-16,46.82647705078125,47.10566747877521,46.61670872465685,46.67671387674424,26906000,0.0002336627136398,44.47894111462177,-0.3705634304433687,0.0076678485948996,0.0,0.0
2017-08-17,46.00279235839844,46.803672123775854,46.001801100333104,46.76102532639992,33914000,0.0018062850327962,45.4928066359379,-0.345552180179915,0.0076972767003236,0.0,0.0
2017-08-18,45.92939376831055,46.16941061984023,45.79401516868831,45.96906678814283,26748000,-0.0169362954026153,38.3994997088904,-0.3851947343908151,0.0092076713344128,0.0,0.0
2017-08-21,45.66607284545898,46.03204757711568,45.553504525158544,45.90906726416016,26024000,-0.0013052151843585,37.91713932918461,-0.4166503188408228,0.0090048846370564,0.0,0.0
2017-08-22,46.63456726074219,46.71192699997821,45.928897523208725,45.96807491352462,35502000,0.0012853157966579,38.732262239639006,-0.4318396928185493,0.0090618471242314,0.0,0.0
2017-08-23,46.74267578125,46.88400571291574,46.3786835784454,46.46595968241181,22690000,0.010831098970836,45.26266864542816,-0.3991016459346781,0.0097232983585728,0.0,0.0
2017-08-24,46.46050262451172,46.92763857425652,46.15552057307429,46.798706948541536,25892000,0.007161097465844,49.16264229876095,-0.3423600706399838,0.0098845193545247,0.0,0.0
2017-08-25,46.14362716674805,46.65093182123452,46.12379065657195,46.57555459593632,23746000,-0.0047683444085451,46.75665598156424,-0.3118042084871177,0.0090475878508106,0.0,0.0
2017-08-28,46.026100158691406,46.359344459434325,45.925926346807096,46.212063190822604,20988000,-0.0078043387409374,43.059997758524965,-0.3133075714990809,0.0077790045625993,0.0,0.0
2017-08-29,46.40396881103516,46.524970378782186,45.58870835761556,45.620447528143664,23172000,-0.0128021910693749,37.819083478381856,-0.3581093751951059,0.008562980490803,0.0,0.0
2017-08-30,46.79474258422852,46.90532838288006,46.31966895942855,46.40000625624222,22406000,0.0170879237345851,46.976901604768926,-0.3269424638813305,0.010533670995183,0.0,0.0
2017-08-31,47.370487213134766,47.46768346553586,46.924670817438766,46.92714896244938,33866000,0.011360832653686,52.11282096376365,-0.2567468335661971,0.0111838434884899,0.0,0.0
2017-09-01,47.20931625366211,47.52371907380128,47.12451829448306,47.481072279714525,20858000,0.0118038987987185,56.84332286423904,-0.1546367522147704,0.0098430769431897,0.0,0.0
2017-09-05,46.6881217956543,47.17955870378376,46.39652928844489,46.9549139384626,29148000,-0.0110814334215597,51.62643393266671,-0.1148464792077916,0.0107896170019746,0.0,0.0
2017-09-06,46.71490097045898,46.837881267362846,46.25172626171987,46.80664151004751,27830000,-0.003157761690489,50.22748396953122,-0.0941909720906153,0.0109269881652455,0.0,0.0
2017-09-07,47.10517501831055,47.13542730257057,46.49224088730193,46.82548894256794,22332000,0.000402665773753,50.411429028595066,-0.0754309821870364,0.0104638203130562,0.0,0.0
2017-09-08,46.68465042114258,47.14534321883074,46.61522453183376,47.09575383838547,19998000,0.0057717474375764,53.08873380550205,-0.038313779237967,0.010379155012185,0.0,0.0
2017-09-11,46.77788162231445,47.24353070952721,46.66431827119988,46.97177848336426,26748000,-0.0026324104599035,51.70956474375448,-0.0186864972227169,0.0102760106869795,0.0,0.0
2017-09-12,46.94450759887695,47.01591600986999,46.49075735309941,46.957897148866586,25696000,-0.0002955249927909,51.54808864517111,-0.004203388455906,0.0098345750060435,0.0,0.0
2017-09-13,47.13245391845703,47.25196861231679,46.84979026044455,46.88748076600759,21908000,-0.0014995642295428,50.68345769487041,0.0015744170843916,0.00855598747622,0.0,0.0
2017-09-14,46.62117767333984,47.01294022589759,46.533402158652414,46.91227079077676,28548000,0.0005287130885296,50.99509232883244,0.0080607975652498,0.0069253473584164,0.0,0.0
2017-09-15,46.381160736083984,46.70151488008592,46.18081690762232,46.619195067805805,39886000,-0.0062473147863175,47.19789395809288,-0.010328401298608,0.0062365055022168,0.0,0.0
2017-09-18,46.10643005371094,46.45901520851034,45.89071416408476,46.36727466389733,29474000,-0.0054037913683853,44.15436964903713,-0.0447144052638606,0.0045735301385271,0.0,0.0
2017-09-19,46.459014892578125,46.51257308874732,45.95319715307209,46.287932095702274,24854000,-0.0017111760130432,43.20931030126653,-0.0774747624685545,0.0033970494002435,0.0,0.0
2017-09-20,46.9886360168457,47.11062884010076,46.49075214483627,46.502159177528064,40080000,0.004628141118572,46.536629955865926,-0.0851694658597139,0.0038213847745282,0.0,0.0
2017-09-21,46.98913192749024,47.2494808977475,46.58398363458047,47.01789732386688,27414000,0.0110906279506275,53.58678406307057,-0.0490859828729455,0.0053400909377615,0.0,0.0
2017-09-22,46.77639389038086,47.11063322132889,46.65638735519029,46.75209671931639,21496000,-0.0056531793142431,49.93222809088602,-0.041459530378809,0.0052905139416131,0.0,0.0
2017-09-25,46.33107376098633,46.60233035677024,45.846575641943474,46.58745392106083,37468000,-0.0035216131427008,47.75948672870037,-0.0481458146914945,0.0053335343525308,0.0,0.0
2017-09-26,46.48727798461914,46.81705283360065,46.372727164860606,46.45058252599253,33454000,-0.0029379453811795,45.968699683891096,-0.0637542021249331,0.0053706260979029,0.0,0.0
2017-09-27,47.60157775878906,47.87581194891243,46.711435589631,46.75061298348511,46692000,0.0064591322902074,50.36241831376318,-0.0513223984950315,0.0058670926377583,0.0,0.0
2017-09-28,47.845062255859375,47.91299747578231,47.38585633874496,47.42056928387711,28018000,0.0143304281513625,58.48130267688765,0.0124462966707312,0.0074794506090722,0.0,0.0
2017-09-29,48.28691101074219,48.39055421974736,47.9040735633882,47.9040735633882,40622000,0.0101960876221594,63.16400620249529,0.1008358288935511,0.0074913825721987,0.0,0.0
2017-10-02,47.97696685791016,48.4862577364052,47.70322835480957,48.38261453989456,30782000,0.0099895675025034,67.11701410198958,0.2071119695997652,0.0072064052232387,0.0,0.0
2017-10-03,48.2055778503418,48.223431842331415,47.740920047372285,47.981428718020325,21666000,-0.0082919417581998,61.18861985817807,0.2560130744525537,0.008064404585241,0.0,0.0
2017-10-04,47.942752838134766,48.32063019262575,47.88473019920414,48.1897122625973,21156000,0.0043409200213904,63.01513210374816,0.3080235895091405,0.0080609611327598,0.0,0.0
2017-10-05,48.85570526123047,48.921166118090966,48.11582202768631,48.24078862704488,35618000,0.0010599018348409,63.46915000795055,0.3493367960249784,0.0076383322430565,0.0,0.0
2017-10-06,49.27474594116211,49.30549385589076,48.52444688054083,48.59833721826085,31060000,0.0074117484682976,66.56350040656908,0.4062460415002036,0.0071735675102519,0.0,0.0
2017-10-09,49.20878982543945,49.61294686586422,49.16862117919108,49.342185900547776,25910000,0.0153060521175079,71.89683836818747,0.5055418290891396,0.0074727176977383,0.0,0.0
2017-10-10,48.98513412475586,49.46467214667661,48.65337676144024,49.35706013252644,23268000,0.0003014506087883,71.99303922015564,0.5787630620407143,0.00711410741491,0.0,0.0
2017-10-11,49.87031936645508,49.96553308942474,48.99207624878739,49.0466256987507,36300000,-0.0062895649161883,66.84972142295678,0.6047705340287521,0.0081163596185907,0.0,0.0
2017-10-12,49.87031936645508,50.16240371148333,49.64468334919112,49.780561345167136,30614000,0.0149640395431958,71.9516358081385,0.6768023595565467,0.0082007532977865,0.0,0.0
2017-10-13,49.98041534423828,50.32208910626672,49.94024669548672,50.04190738984053,26552000,0.0052499617845063,73.51475675757368,0.7463728206185749,0.0079922677386668,0.0,0.0
2017-10-16,50.05380630493164,50.18521987248722,49.66551693357616,50.06769148351542,21420000,0.0005152500178304,73.67065660729091,0.7944307697139621,0.0078162130735677,0.0,0.0
2017-10-17,50.13562774658203,50.312170026590096,49.89015898984371,49.95908925000116,20260000,-0.0021691080674253,71.7547945949717,0.8143662408933778,0.0069897377470759,0.0,0.0
2017-10-18,50.22191619873047,50.398950323668224,49.85395520422401,50.138109503109504,25596000,0.0035833370022519,73.00120800212265,0.8349854907446641,0.0069905693417965,0.0,0.0
2017-10-19,49.68138122558594,49.95313723076588,49.456244609722525,49.825688703861445,34284000,-0.0062312042146041,67.41049324151027,0.8167022125884742,0.0076770384635097,0.0,0.0
2017-10-20,49.84156036376953,50.01909011648272,49.70270480350427,49.9397478654726,32120000,0.0022891637743145,68.36308396814971,0.8021692957275235,0.0075392063206108,0.0,0.0
2017-10-23,48.87306594848633,49.87726701857971,48.75206437504743,49.84701473350631,32786000,-0.0018569002834393,66.65714033945996,0.774244062067325,0.0061979888760829,0.0,0.0
2017-10-24,49.01935577392578,49.05754190601021,48.45353286580902,48.92067263876695,28902000,-0.0185837025485237,52.55005329728876,0.6696457881142734,0.0087841420079101,0.0,0.0
2017-10-25,49.16664505004883,49.31392632199736,48.48527621247619,48.90926981662191,30574000,-0.0002330880081973,52.40303454289924,0.5791546556082565,0.0085739189664746,0.0,0.0
2017-10-26,49.164649963378906,49.91296641964943,49.11753873057671,49.51426131724332,47396000,0.0123696694489559,58.96293795950816,0.5499184218641417,0.0080879825694157,0.0,0.0
2017-10-27,51.25983428955078,52.74506022520769,50.92162995541085,51.12693384492735,103682000,0.0325698593653949,70.59623314677015,0.6493919056478035,0.0132288364829095,0.0,0.0
2017-10-30,51.233055114746094,51.565308092978896,50.69748077813311,51.03618071570122,46804000,-0.0017750551891375,69.40386531735781,0.7126869278688375,0.0132814539857291,0.0,0.0
2017-10-31,51.22859954833984,51.6233358892376,50.89436021309663,51.22661703233216,30326000,0.0037313982739375,70.52873034592785,0.7693467576835786,0.0132066967768963,0.0,0.0
2017-11-01,51.70267868041992,51.96352328927829,51.27620319307173,51.39125343255267,43262000,0.0032138839095425,71.50411685488103,0.8181042658730249,0.0132041143517405,0.0,0.0
2017-11-02,51.72102355957031,51.84748082988711,51.01138882256397,51.57324667705165,26694000,0.0035413272170492,72.58428547538122,0.8614994468832151,0.0128386237863898,0.0,0.0
2017-11-03,52.06914138793945,52.10236744125235,51.45719860258452,51.710109327454354,27770000,0.0026537528509642,73.40085191129268,0.8965986810756448,0.0128352363404209,0.0,0.0
2017-11-06,51.70664978027344,52.198090554738,51.67292808916766,52.025021437948745,18294000,0.0060899525177988,75.2290518327346,0.9390016262963384,0.0127077523598048,0.0,0.0
2017-11-07,52.18815994262695,52.23874436085637,51.7225108881764,52.052281947392,26104000,0.0005239884326768,75.3867599454199,0.963697061324588,0.0100291681558931,0.0,0.0
2017-11-08,52.480751037597656,52.6989450833473,51.923357585254784,52.07212573688943,24276000,0.0003812280414043,75.50899431869004,0.9736460142972304,0.009986710205331,0.0,0.0
2017-11-09,51.95657730102539,52.11327928093476,51.36794037649405,51.9704624781529,35892000,-0.0019523546868475,73.49523373186965,0.9622352073618003,0.0100510762002241,0.0,0.0
2017-11-10,51.77954864501953,51.90253274536987,51.63424988817912,51.76566346541313,19442000,-0.0039406809748108,69.47556946368448,0.9259922298877044,0.0031321092499018,0.0,0.0
2017-11-13,51.63325119018555,52.00715972762755,51.53704620485674,51.61341468168787,18814000,-0.002941115278605,66.56108557519369,0.8748989145907515,0.0032755305025147,0.0,0.0
2017-11-14,51.65507507324219,51.68780550451338,51.04461904670121,51.46068256847816,21012000,-0.0029591553698131,63.67531463670127,0.8127144230383365,0.0033671833845611,0.0,0.0
2017-11-15,51.39570999145508,51.55538952612461,51.11552452481637,51.32578847788494,18106000,-0.0026213039520748,61.15351749230484,0.7439718948170366,0.0033426464290278,0.0,0.0
2017-11-16,51.993770599365234,52.15692332926445,51.47456332182124,51.51175441091312,23768000,0.0036232455173739,63.31077851922139,0.696470365713509,0.003352708099819,0.0,0.0
2017-11-17,51.369930267333984,52.119238094285166,51.26281764986963,52.05973234572527,26712000,0.0106379202393476,68.8076270890063,0.6950304232873421,0.0047462079065715,0.0,0.0
2017-11-20,51.308929443359375,51.5092732506218,51.21073816373628,51.37537777087529,17526000,-0.0131455646046204,57.26803748049972,0.6313893009051696,0.0060348714645368,0.0,0.0
2017-11-21,52.08452224731445,52.08898669157897,51.53109762931823,51.57572693825396,22206000,0.0038997118088783,59.41399508156678,0.5903149727794741,0.0062355459792048,0.0,0.0
2017-11-22,52.16485977172852,52.33892013082313,51.93327239963487,52.127169268374594,14538000,0.0106918964182669,64.67267032878635,0.5953966967615187,0.00724242971199,0.0,0.0
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000,0.0030728670013024,66.04876438907351,0.6053708373337798,0.0072562732343011,0.0,0.0
2017-11-27,53.161128997802734,53.21220905613855,52.30619539125311,52.49464036166938,35430000,0.0039644625027064,67.79696714827486,0.6228225749048377,0.0071323342160231,0.0,0.0
2017-11-28,52.72869873046875,53.55734875155658,52.29478502530567,53.25931305287393,36424000,0.0145666812066187,73.26567543798004,0.6903974264323196,0.008034058874719,0.0,0.0
2017-11-29,51.44382095336914,52.50455405965603,51.060487854508445,52.3761142602095,55866000,-0.0165829925704753,60.48865765151433,0.6650183046936533,0.0100832755364516,0.0,0.0
2017-11-30,51.3838119506836,51.7790476831608,51.08131558808607,51.5707700105157,45092000,-0.0153761740646274,51.644424853226944,0.5733118354961135,0.0114238012978829,0.0,0.0
2017-12-01,50.8333625793457,51.436872173526986,50.42821050239636,51.09817221057517,37762000,-0.0091640632832157,47.27602863391888,0.4572284600840319,0.0117507324501437,0.0,0.0
2017-12-04,50.17877197265625,51.14429506199588,50.04735840756122,50.96874403359691,38778000,-0.0025329316368672,46.125334425471245,0.3507446109841723,0.0110505653470923,0.0,0.0
2017-12-05,50.56210708618164,51.40910678152146,49.70519102739374,50.13513594379078,38998000,-0.0163552801940076,39.4629950298979,0.19682135326061,0.0114477853060929,0.0,0.0
2017-12-06,51.21273040771485,51.55291728137784,50.349363627875285,50.40936878626148,28710000,0.005469873319545,42.40997200420865,0.0958593541214583,0.0115537884821715,0.0,0.0
2017-12-07,51.80036926269531,52.01608514583892,51.34364528582133,51.37885385900314,30866000,0.0192322398808904,51.41463784396103,0.0930034990132355,0.0128568011720575,0.0,0.0
2017-12-08,52.03890609741211,52.38801810167434,51.864346311853325,52.159408268508535,31170000,0.0151921335506517,57.21504087667728,0.1519725853817135,0.0138546681080135,0.0,0.0
2017-12-11,52.16734313964844,52.36719135963325,51.778062476241935,52.12469634218395,23254000,-0.0006654969348174,56.88976855407015,0.1936725126544161,0.013778727790079,0.0,0.0
2017-12-12,52.00865173339844,52.68952491547265,51.81525048579467,52.06964815176121,33882000,-0.0010560865441089,56.34272268453373,0.2197449930462554,0.012709479521773,0.0,0.0
2017-12-13,52.13857269287109,52.34139465271236,51.90004274808389,52.17279000754063,27680000,0.0019808441086217,57.17367661384623,0.2458957739505294,0.01168725149886,0.0,0.0
2017-12-14,52.44008255004883,52.91664303619711,52.24816820692504,52.34189504817109,30962000,0.0032412497128488,58.566134426921565,0.2770719072568681,0.0104399816318617,0.0,0.0
2017-12-15,53.16062927246094,53.32179949965731,52.57001354235656,52.752999012399336,63760000,0.007854204817191,61.81646257785791,0.331134756341207,0.0098740107041424,0.0,0.0
2017-12-18,53.809757232666016,53.879183114235815,53.07979043493773,53.38129549914366,30292000,0.0119101567400299,66.18270880804634,0.4198385913887037,0.0099920121569901,0.0,0.0
2017-12-19,53.54644012451172,53.80381534382026,53.174018443228746,53.70711472156282,26350000,0.0061036214908718,68.21264862015714,0.510542689679994,0.0067301063209674,0.0,0.0
2017-12-20,53.23799896240234,53.61835453780904,52.99203074662687,53.60298247018005,28728000,-0.00193889118644,66.83187890258236,0.5674821575793274,0.0072925384372129,0.0,0.0
2017-12-21,53.10359573364258,53.43436184405586,53.01185519437691,53.32873612749289,25640000,-0.0051162515600644,63.20330162887888,0.5837486175416089,0.0064708948946626,0.0,0.0
2017-12-22,53.00491714477539,53.14674270355998,52.94441635753417,53.06144911669449,17788000,-0.0050120634803606,59.79573314293087,0.5685185483595774,0.0055966742690683,0.0,0.0
2017-12-26,52.85564422607422,53.00491177138416,52.49809902458321,52.99400036792501,18376000,-0.0012711441148383,58.93227995441737,0.5447267871514683,0.0056286647455731,0.0,0.0
2017-12-27,52.57545852661133,52.97565429888972,52.48520487599397,52.892838865715824,22324000,-0.0019089236801684,57.589097739802064,0.5118089423004974,0.0056807713817971,0.0,0.0
2017-12-28,52.36471176147461,52.80556809957497,52.2372632182235,52.67712829828397,19884000,-0.0040782565666308,54.72487177903174,0.4629783468836592,0.0059505019588266,0.0,0.0
2017-12-29,52.23824691772461,52.46884301517318,52.20353397421298,52.34189390273837,23606000,-0.0063639459168566,50.51964763903146,0.3927023064208583,0.0063090698940401,0.0,0.0
2018-01-02,53.22063827514648,53.35800318656087,52.219414655259605,52.219414655259605,31766000,-0.0023399850167125,49.03703658337224,0.3233970663001813,0.0056959835576256,0.0,0.0
2018-01-03,54.12862777709961,54.355750700510285,53.23154311672444,53.256335915730126,31318000,0.019857006581097,59.79470448642773,0.3481300178522772,0.0078460911639901,0.0,0.0
