date,open,high,low,close,volume,returns,rsi,macd,volatility
2015-03-16,27.7837028503418,27.7837028503418,27.321198310599407,27.545779246523967,143497200,-0.004180083193951023,47.02643733759161,0.22456794990663198,0.009841587229611572
2015-03-17,28.248432159423828,28.31069228587761,27.93935389134169,27.99494353231274,204092400,0.016306101990033683,53.03105823592143,0.20667240458964287,0.011802255299062404
2015-03-18,28.5664005279541,28.71982845602437,28.09944795575962,28.23953321847968,261083600,0.008736923719264711,55.95861285847671,0.20980786508007654,0.012286782667808534
2015-03-19,28.350709915161133,28.73983730615354,28.32847440353944,28.62865805158428,183238000,0.013779435732668599,60.20799284835342,0.24091474685067027,0.013151110156771381
2015-03-20,27.99493980407715,28.55083444329497,27.830394963725297,28.51748202032304,274780400,-0.00388338255537235,58.47211063778766,0.2536720249822828,0.013208215128489137
2015-03-23,28.286231994628903,28.428541336208223,28.13280404655136,28.266220538685488,150838800,-0.008810787763747552,54.638035561265085,0.24073254321707793,0.013468840632566679
2015-03-24,28.17060279846192,28.470784779166674,28.14169510373466,28.290676608620394,131369200,0.0008652048087376407,54.947687897341446,0.22980229335918168,0.012844529790207913
2015-03-25,27.43459701538086,28.19951096263978,27.43459701538086,28.13725084069286,206620800,-0.005423191889330159,52.52528036824408,0.2063807851360231,0.01213232951209692
2015-03-26,27.62582778930664,27.768137135955826,27.26115987646045,27.296738061353363,190291600,-0.029871887061685753,41.68365737656427,0.11862923036844464,0.014355196951806265
2015-03-27,27.405685424804688,27.728104574747505,27.330084348278795,27.699198580157148,158184800,0.014743905220440556,47.29353580162577,0.08063122479564555,0.01406982420630288
2015-03-30,28.099449157714844,28.106119642444803,27.57245881005477,27.58357741557871,188398800,-0.004174170030365687,45.926666973722924,0.04071849248824577,0.01406961856786157
2015-03-31,27.66807174682617,28.12612977229969,27.65250671770215,28.037186021679155,168362400,0.01644487947543216,51.8110525833022,0.045169106779770374,0.014087298136375473
2015-04-01,27.6280460357666,27.82149855837273,27.37233339916149,27.75479032396762,162485600,-0.010072184044903065,48.288003391841,0.025614015518023336,0.014082530394365867
2015-04-02,27.865970611572266,27.91933618318835,27.614706086104803,27.801486434991567,128880400,0.0016824523074714381,48.906685686132285,0.01372622335168927,0.013095799501660163
2015-04-06,28.317358016967773,28.352936195517167,27.645836013226795,27.676966071227053,148776000,-0.0044789102933643354,47.28219089047814,-0.005677246518835943,0.01310237376739457
2015-04-07,28.01940155029297,28.488576533226613,28.01273106518156,28.38184537852191,140049200,0.02546808438037762,56.15955630314223,0.035414991019443676,0.015627630961524447
2015-04-08,27.928226470947266,28.10611394450121,27.78814123063449,27.98381609437529,149316800,-0.014024080493646451,50.94286588582196,0.03545455057170699,0.01628632887303749
2015-04-09,28.141695022583008,28.146143143202508,27.7192151726219,27.98382066980979,129936000,1.6350287923572182e-07,50.942922298286184,0.03508186905248323,0.016211707459434312
2015-04-10,28.26177024841309,28.286229823663,27.852631346889225,28.006057586730154,160752000,0.0007946347706677681,51.2364137453539,0.036163973838164054,0.012498420514502872
2015-04-13,28.20618057250977,28.588639230734085,28.15281499770544,28.54416480821857,145460400,0.019213958259636676,57.813665922305084,0.07952558387344766,0.013047356833645784
2015-04-14,28.08387565612793,28.30401006811636,27.997155987876106,28.23952590774389,102098400,-0.010672545598075067,53.42068300765344,0.08829040213817052,0.013599262972544374
2015-04-15,28.190614700317383,28.268439848011404,28.01939937539053,28.108343128381268,115881600,-0.004645360541504329,51.60234508402403,0.08368654342618242,0.01279696907093339
2015-04-16,28.05498313903809,28.26177669740899,28.041642166388808,28.079442719869373,113476000,-0.001028179013607966,51.18896141526635,0.07682039311896105,0.012289935749616088
2015-04-17,27.739219665527344,28.048297809049643,27.67473550441298,27.917107123529767,207828000,-0.0057812969423618465,48.823025236782755,0.05761563641106804,0.012484571611253515
2015-04-20,28.37295150756836,28.48857721065811,27.83262014670152,27.92156390871118,188217200,0.0001596435175641453,48.89286469625651,0.042268113176781696,0.012365264362491465
2015-04-21,28.219528198242188,28.506369273516984,28.166160917597324,28.484135451273627,129740400,0.020148281965929993,56.890164342731346,0.0746395144577292,0.011258031541020834
2015-04-22,28.59975242614746,28.65534205744874,28.088328836052234,28.237308640789045,150618000,-0.008665413451175885,52.9734714554066,0.07946124266531385,0.010602769492154067
2015-04-23,28.83323097229004,28.99999987438444,28.493022683451223,28.528600863532645,183083600,0.010315863542420756,56.75717923686803,0.10557039515319033,0.010994418032172175
2015-04-24,28.9688663482666,29.04669318376572,28.73538923469084,29.01556312815039,178103600,0.017069265574822357,62.22847606865863,0.16366919504734767,0.01196086527764359
2015-04-27,29.4958610534668,29.602595603096105,29.162323219950373,29.42025995883776,387816800,0.013947578025626628,66.07060198734186,0.23960652966259133,0.011294955552791867
2015-04-28,29.031139373779297,29.916125685313027,28.811006522904183,29.89833998241094,475696000,0.016250027166383463,69.9582567740745,0.3345084714306559,0.01085132465910038
2015-04-29,28.60420036315918,29.26015732972162,28.5285992793757,28.942186269320725,253544400,-0.031980160559171966,56.11080552135949,0.32877541198327265,0.015993130147901644
2015-04-30,27.82817268371582,28.604203542961915,27.701428378930867,28.604203542961915,332781600,-0.011677857478136655,52.17911734434205,0.2935753853906533,0.016636043323358714
2015-05-01,28.673131942749023,28.93551677409575,27.861524660384124,28.03941046761081,234050400,-0.01974510755046255,46.33616682215793,0.21759671027850658,0.01789793878241659
2015-05-04,28.617544174194336,29.033356962148268,28.51970587114636,28.79543168947048,203953200,0.026962807321964544,53.79474665724062,0.2158989088970671,0.019739813677826335
2015-05-05,27.972705841064453,28.561954632389803,27.968257720114217,28.49524638982489,197085600,-0.010424754276399995,50.777007672852676,0.18816193053364572,0.019193992633106602
2015-05-06,27.797039031982425,28.183942381380493,27.430147135062807,28.14169371975592,288564000,-0.01240742632059555,47.40408083557545,0.13608275237408662,0.0194212788751276
2015-05-07,27.96897315979004,28.15206871355373,27.69209562693978,27.85956113478025,175763600,-0.010025430160147342,44.844143354331955,0.07122287379091574,0.019265731364886216
2015-05-08,28.49593162536621,28.49593162536621,28.158767256911965,28.286040975612977,222201600,0.015308203843179102,49.30113489338986,0.053616256804534856,0.019077115954559555
2015-05-11,28.20566177368164,28.48253764789053,28.051592936345216,28.444579202141632,168143200,0.005604822062774462,50.8898343469385,0.051857811346785354,0.018456097300178456
2015-05-12,28.10517883300781,28.330697825742963,27.870726438466505,28.04489029564702,192640000,-0.014051496548928455,46.89970985013903,0.018005124372088233,0.017360438887344662
2015-05-13,28.136438369750977,28.399917500772432,28.105178278235485,28.167698461266472,138776800,0.004378985416766401,48.24253130233165,0.0010738401037571066,0.01502123117259186
2015-05-14,28.79290008544922,28.79290008544922,28.393217269931714,28.4490391015852,180814000,0.009988059219875556,51.28202017836776,0.01023947940494807,0.015129741760884937
2015-05-15,28.75270652770996,28.913473656013124,28.627666185050565,28.81969339901858,152832000,0.01302871060459565,55.028999779387085,0.04687171079623198,0.013990325050753248
2015-05-18,29.069780349731445,29.18812237147555,28.66116409448321,28.66563079542484,203531600,-0.005345740548335809,53.19754367582314,0.0627481321318335,0.011264657651686012
2015-05-19,29.04298591613769,29.223848116196663,28.94697058835792,29.18142297650986,178532800,0.01799340069527955,58.21194672993701,0.11561766036300725,0.012012902363654075
2015-05-20,29.040754318237305,29.246178286398862,28.879987141920463,29.02735762139337,145819600,-0.0052795696508873835,56.27256965155386,0.14343196144238135,0.011218787293364623
2015-05-21,29.33773231506348,29.391322519381163,28.98940450473713,29.042994709054817,158921600,0.000538701726330082,56.431227304828134,0.16483664350955607,0.01029890155538877
2015-05-22,29.59450912475586,29.69052447399377,29.339961636841533,29.38462184044717,182384000,0.011762806653194291,59.858014141690695,0.2069805200720083,0.009929023508306807
2015-05-26,28.94250869750977,29.67712607533172,28.830865009082903,29.607907533642265,282790400,0.007598726109442344,61.96374444216579,0.2554524385445127,0.009987760425943001
2015-05-27,29.48285865783692,29.531982144843504,29.038519035042373,29.10327086404503,183332800,-0.017043982896252863,54.948220414216976,0.2502619572825111,0.01061582699777614
2015-05-28,29.4248104095459,29.46276885496646,29.272976627863645,29.44267380864293,122933200,0.011662020608728563,58.3627144244996,0.2704182315633119,0.010908647427624351
2015-05-29,29.08987236022949,29.35111812101568,29.00502208665829,29.30199463706332,203538000,-0.004778070514041222,56.45286438952256,0.27190622500130956,0.011079817319408566
2015-06-01,29.14792823791504,29.337723842184424,29.038519620453748,29.089874755325265,128451200,-0.00723909359637076,53.604464229179264,0.25305214125993913,0.010896493463452075
2015-06-02,29.01842498779297,29.1747254485876,28.875521222624386,28.99609489035324,134670400,-0.0032237974814538495,52.34693189302938,0.22791562327380177,0.010779504300298436
2015-06-03,29.05414390563965,29.237241136623044,29.005020424502348,29.17472096191993,123934000,0.006160349255379227,54.53478124244714,0.21987381434099618,0.00927567367768277
2015-06-04,28.884450912475582,29.15686174431149,28.78397228924632,28.93357440064891,153800400,-0.008265599577996774,51.12239157263764,0.19183080457041513,0.009510182585047352
2015-06-05,28.72591781616211,28.95813858108162,28.66116598017373,28.915713437081244,142507200,-0.0006173092657112411,50.86850338338342,0.16624887327387583,0.009506112445088687
2015-06-08,28.53612899780273,28.85096503401967,28.319539957888548,28.78174308146443,210699200,-0.004633133327604844,48.90655786989585,0.13362438165873414,0.008540433636688776
2015-06-09,28.45127296447754,28.59864342922461,28.04935676739389,28.290505804225184,224301600,-0.01706766945451632,42.44248718596808,0.06735407828694662,0.008997734075205755
2015-06-10,28.77727508544922,28.879985359644007,28.54728768135469,28.5629177278905,156349200,0.009629093433339397,46.653300931041144,0.03639619829332119,0.008819261495828274
2015-06-11,28.712520599365234,29.0675466815236,28.687958853657094,28.8442593231204,141563600,0.009849889913563725,50.66742091633918,0.03416988169792745,0.00852476557721634
2015-06-12,28.39545249938965,28.654466648645087,28.382055803237584,28.623206555258715,147544800,-0.007663665944249054,47.634565538346045,0.014402377166160107,0.00867604915052057
2015-06-15,28.339630126953125,28.411082010997315,28.06945263717518,28.156534567618184,175955600,-0.01630397302760589,41.9285470424832,-0.03847650861399998,0.009665719870380306
2015-06-16,28.49146270751953,28.54728453951057,28.216820248109983,28.36418899872184,125976400,0.0073749995975169735,45.0809940018421,-0.06290233050626526,0.010229150946980986
2015-06-17,28.42447662353516,28.55398197492287,28.29943456545634,28.51825688943397,131672400,0.005431774929967936,47.364083329566114,-0.06903221870686238,0.01016575237430827
2015-06-18,28.55398750305176,28.65000113774058,28.40661872861507,28.40885207924897,141628800,-0.0038363077592423744,45.90470986235526,-0.08177559496189346,0.009967960405429348
2015-06-19,28.268178939819336,28.540589786812227,28.223522150021005,28.516028041358947,218867600,0.0037726255820194066,47.607769494633644,-0.08227815664623961,0.010120532659635827
2015-06-22,28.493696212768555,28.594174829480085,28.37535420087142,28.46690111999015,136157200,-0.0017227827556328679,46.87922238210102,-0.08565321543523652,0.010057105843952883
2015-06-23,28.36419677734375,28.493703871930418,28.330703328254423,28.46467712461172,121075600,-7.812565790210613e-05,46.84427333589806,-0.08749879998175913,0.008339631780311425
2015-06-24,28.60533905029297,28.98269517082945,28.384285077790647,28.40438011913309,221123600,-0.002118309834137966,45.846329618099695,-0.09275765098964683,0.0077393310926036595
2015-06-25,28.469135284423828,28.84872307346394,28.469135284423828,28.77280619707479,127752400,0.012970748750595895,52.50431718238893,-0.06643065167580531,0.008250424332452358
2015-06-26,28.301671981811523,28.578547822431265,28.248083494105483,28.507095937640774,176267200,-0.009234770415303739,47.92770261858386,-0.0662433008101182,0.00842117093939227
2015-06-29,27.805971145629883,28.23914911428784,27.79480780117253,28.01362843226469,196645600,-0.017310339378502237,40.81263714020584,-0.10470653573668898,0.00863596178848751
2015-06-30,28.00693702697754,28.161005869183608,27.87966328449569,28.03819712488202,177482800,0.0008770264329285293,41.280034496290725,-0.13168841627393846,0.00821381632477376
2015-07-01,28.268178939819336,28.3440975267333,28.13197351632289,28.33516582806417,120955200,0.0105915762650306,46.753491554986574,-0.12763753249487308,0.008811759348570845
2015-07-02,28.23245429992676,28.288276139840534,28.082850474261843,28.230220949336942,108844000,-0.0037036973548708607,45.15177379646149,-0.13138087561492995,0.008806460807431025
2015-07-06,28.134206771850582,28.1855636131378,27.87742597250915,27.89752272033365,112241600,-0.011785179775970045,40.423722619608164,-0.1593565060070894,0.009308922763516166
2015-07-07,28.064990997314453,28.167702986444347,27.6362779382124,28.10964779135441,187787200,0.007603724285746294,44.419969654127584,-0.1625370483012034,0.009810337393867396
2015-07-08,27.368328094482425,27.83053280154354,27.361629747119487,27.794807714425502,243046400,-0.011200427670450597,40.11859410510923,-0.18829209984447104,0.010285627102924471
2015-07-09,26.81010627746582,27.70102213526884,26.62031241151437,27.654132006284147,314380000,-0.005061222570298396,38.33247761996947,-0.2175467739270296,0.010320907235720916
2015-07-10,27.5268611907959,27.65413489807677,27.06465649556041,27.22765699259238,245418000,-0.015421746507713774,33.46783580791275,-0.2720087359223733,0.009419787411040792
2015-07-13,28.058284759521484,28.08061315026347,27.759078872228383,27.917612661107626,165762000,0.025340251227013555,45.51473607751927,-0.25653935098391756,0.01339057086504989
2015-07-14,28.047128677368164,28.216827567634503,27.919854935555303,28.14314232144085,127072400,0.008078400652338447,48.77952019442832,-0.22350496707696266,0.012546938400071915
2015-07-15,28.317296981811523,28.3909822039926,28.040421190535152,28.07168127808828,134596800,-0.002539199160362604,47.80211885978419,-0.2007768581628646,0.012582952512718815
2015-07-16,28.694652557373047,28.70805265866787,28.43564014939327,28.5227220687918,144889600,0.01606746622104116,54.05911530567713,-0.14470141792432756,0.01319038428293794
2015-07-17,28.94250869750977,28.94250869750977,28.65000277896658,28.821935013130545,184658800,0.01049033621745843,57.683021337724824,-0.07524981057737179,0.013421016248552575
2015-07-20,29.48956680297852,29.69052408821205,29.183660766311508,29.24394931471962,235600800,0.014642122445866823,62.210721402249526,0.013686348132644355,0.012964713087939542
2015-07-21,29.194822311401367,29.67935547360729,29.09881038203511,29.66372713010115,307025600,0.01435434765885879,66.09655199396255,0.11669625435317599,0.013298379453876292
2015-07-22,27.96004295349121,28.022563140520017,27.238824045015008,27.238824045015008,461802400,-0.08174640612256312,40.31020382510813,0.0026325871475378904,0.030593131019862742
2015-07-23,27.94664764404297,28.377590626525247,27.924317544526915,28.178865006373737,203998000,0.03451106992743935,48.670392127450675,-0.011774512317121122,0.03258710096985341
2015-07-24,27.79927635192871,28.076152201653453,27.66530427648431,27.98237191919711,168649200,-0.006973066059693389,47.18279673371126,-0.0386026056061759,0.032181346322824246
2015-07-27,27.412992477416992,27.600554773302164,27.26785703486667,27.48444437500477,177822000,-0.017794329431049416,43.5502269924007,-0.09890256705760692,0.03177561476290127
2015-07-28,27.549192428588867,27.667536154204573,27.36386522413786,27.549192428588867,134472400,0.0023558072595777357,44.15234343240388,-0.13985394492244296,0.0316433876823213
2015-07-29,27.462114334106445,27.575991374671265,27.301347148261407,27.49784113253757,148046800,-0.0018639855300444097,43.753738355526586,-0.17444098031439736,0.03164203109256053
2015-07-30,27.32367897033692,27.368335767641508,27.17630847284604,27.31251391923696,134513200,-0.006739700488025413,42.27053968016289,-0.21433509080997482,0.031043735194825825
2015-07-31,27.08475685119629,27.38396108928501,26.99767491900346,27.375029390656604,171540000,0.0022888948122645747,42.9728017258798,-0.23816160597605318,0.030728747238054417
2015-08-03,26.446155548095703,27.36833173456728,26.240729881542865,27.12941432674524,279904000,-0.00897223014471693,40.86926223456234,-0.2737082357090621,0.029975615621752695
2015-08-04,25.59766387939453,26.28092268429403,25.28729457236192,26.21840249345976,496554400,-0.033580224855328744,34.18509259956895,-0.3711122857538882,0.030003720315130926
2015-08-05,25.76736068725586,26.222867088448904,25.03051174636031,25.22030565430392,397250400,-0.03806856040923223,28.655512101449517,-0.5228170610122227,0.0203121823974918
2015-08-06,25.82343864440918,26.130727645651493,25.596898804222626,26.011849931022013,211612000,0.03138519760893588,37.31524633703695,-0.5725729162939501,0.019605885165442094
2015-08-07,25.910907745361328,26.07464606067443,25.68212450707288,25.7000687602252,154681600,-0.011986120619009832,35.48804834681434,-0.6299018089424102,0.019646546810065037
2015-08-10,26.852970123291016,26.91352986030844,26.137458601583027,26.137458601583027,219806400,0.01701901444072229,39.93177738447607,-0.6327477425165959,0.020825791195450805
2015-08-11,25.4555892944336,26.507547865105497,25.4197024905373,26.42455695725377,388331200,0.01098417256425055,42.720793833422604,-0.6048642291378314,0.02132862257263087
2015-08-12,25.84810256958008,25.88847628041821,24.5897905782592,25.24025515898116,404870000,-0.04481822723417539,35.415801899564556,-0.670599349525066,0.02488921444433832
2015-08-13,25.827919006347656,26.108291549379526,25.691097068447444,26.027544120085693,194143200,0.031191798820797256,42.45964133959967,-0.6516553888340795,0.02785809061565504
2015-08-14,26.009599685668945,26.088103654920044,25.572219206085563,25.64175104867108,171718000,-0.014822492265679998,40.14884748299373,-0.6601624978205543,0.027923232516531962
2015-08-17,26.27876091003418,26.38866647768475,25.90642531782848,26.027546472717383,163538800,0.0150455958843847,43.46251334025154,-0.6285286890077408,0.028677847347876123
2015-08-18,26.130720138549805,26.341560831476333,26.02081458450132,26.115019345114305,138242800,0.003360780567181587,44.216635836450806,-0.5896037528064042,0.026723137179897008
2015-08-19,25.7965145111084,26.13520327281408,25.722495757388085,26.040998519674407,193146000,-0.0028344158762320104,43.68561800931192,-0.5582926720249901,0.023254160327840424
2015-08-20,25.267179489135746,25.64848554719514,25.03839448529324,25.587925817506584,274006400,-0.017398438152266715,40.4810203491643,-0.5635414405654764,0.021815765024069372
2015-08-21,23.72175979614257,25.09894954394617,23.6970868762912,24.769231170712416,513102000,-0.031995350175434645,35.424237791553495,-0.6265405736042453,0.023725952044553158
2015-08-24,23.12961769104004,24.40363080241053,20.63542252617148,21.279158605812704,648825200,-0.14090354847293107,22.513273772537687,-0.9471691522607593,0.0483668533315248
2015-08-25,23.268672943115234,24.921749741181856,23.214841904807013,24.921749741181856,414406400,0.17118116382544035,45.031445461600725,-0.8970028580475429,0.07733610601740382
2015-08-26,24.60325050354004,24.648109423295963,23.562507821628127,24.02007427916445,387098400,-0.03618026307869682,41.79371079906785,-0.9194050534767833,0.0768664117185147
2015-08-27,25.327735900878903,25.39951120986132,24.67727120064296,25.172971406945223,338464400,0.04799723407936418,47.03721006132956,-0.8345100789789832,0.07785818297844863
2015-08-28,25.41072463989257,25.415209847647688,25.018203077879622,25.159510224151333,212657600,-0.0005347474708597977,46.98398961184838,-0.7595606624986928,0.07770024439238347
2015-08-31,25.291847229003903,25.688854003074383,25.12138024107289,25.128108908407583,224917200,-0.0012480893095290213,46.85082050334914,-0.6946885959994091,0.07753838282846995
2015-09-01,24.16138458251953,25.09446351743567,24.080637153090667,24.706428875535263,307383600,-0.01678120842317865,45.00604172636553,-0.669584516937082,0.0776781720980165
2015-09-02,25.19764518737793,25.19764518737793,24.47764856445594,24.72437781854073,247555200,0.0007264887651667884,45.10512478842809,-0.6408536616264229,0.07768651361658246
2015-09-03,24.75578117370605,25.29633868870744,24.681762392214587,25.231292036299056,212935600,0.02050260764815648,47.956978347421824,-0.5706029552042864,0.07780409430131481
2015-09-04,24.509048461914062,24.7737202433098,24.33858316703833,24.441760070123664,199985200,-0.03129177709328279,44.11299178280056,-0.5720432371587201,0.07777097506848488
2015-09-08,25.1909122467041,25.246986756530266,24.744559627640125,25.065305892296124,219374400,0.025511494277969282,47.6798232623148,-0.5169111048738344,0.05964180103418789
2015-09-09,24.70643424987793,25.574466738172337,24.6211998829076,25.516150468544662,340043200,0.017986797296062784,50.15679390101995,-0.4318608799940691,0.026245405929813233
2015-09-10,25.24923324584961,25.40848466751426,24.65035781974626,24.73334700904198,251571200,-0.030678744447274364,46.07779218308646,-0.42275045692900903,0.025384102087522703
2015-09-11,25.61708641052246,25.61708641052246,25.06755673683587,25.07428540619598,199662000,0.013784563691657148,48.05905385831288,-0.3835976270403485,0.02051737565795028
2015-09-14,25.863807678222656,26.218199009025287,25.76287423991252,26.148667160912005,233453600,0.042847951090583924,53.81766146068992,-0.2628451829959282,0.02461631965292841
2015-09-15,26.08137893676757,26.13745345347417,25.66418439556988,26.00287495563004,173364800,-0.005575511913658793,52.95961109398853,-0.17687332802070088,0.02475910875904015
2015-09-16,26.110536575317383,26.139694705489024,25.892967195070767,26.074648066252323,148694000,0.0027601990450960567,53.35390079865525,-0.10177532081929286,0.023711718194677708
2015-09-17,25.552032470703125,26.128478368766235,25.507173546917443,25.942312294923223,256450400,-0.005075265867169221,52.48044247199746,-0.05233471778097609,0.023915872210604178
2015-09-18,25.44661903381348,25.63727378986822,25.09222933256366,25.168489865978582,297141200,-0.029828583518211382,47.57576415400323,-0.07473222007097391,0.025549236326690282
2015-09-21,25.84137344360352,25.87726194649189,25.49371255597693,25.495954303963952,200888000,0.013010889398971104,49.71736524833146,-0.06530595222446678,0.02324936800625036
2015-09-22,25.43540382385254,25.610356060771164,25.238020408860343,25.43091690373437,201384800,-0.0025508909944771396,49.28671956599752,-0.0623646409416736,0.022092840623806106
2015-09-23,25.64175796508789,25.7314775446858,25.41297466280893,25.48699173306296,143026800,0.0022049865343374275,49.691336673990506,-0.05487628086265417,0.02134875886727977
2015-09-24,25.79427719116211,25.90642622242803,25.204373902756387,25.40175558173138,200878000,-0.0033443001914191806,49.05070508905355,-0.05518342642420393,0.018536119005696197
2015-09-25,25.729228973388672,26.17333986298172,25.57446277210865,26.11726535077977,224607600,0.028167729066843616,54.36890849849448,0.0022825057969519946,0.019982741511012838
2015-09-28,25.22007751464844,25.697831825132223,25.22007751464844,25.536336928276125,208436000,-0.022243079997129267,49.82177501688725,0.0009377921431834579,0.01627442649434734
2015-09-29,24.461950302124023,25.460077876479502,24.192793265926312,25.307555099631813,293461600,-0.008959069943621611,48.115095310837155,-0.018376847815218866,0.016386098693730516
2015-09-30,24.74007606506348,25.018205173145,24.38792818838707,24.710916222809423,265892000,-0.023575524165551198,43.892336887694235,-0.08089510179905446,0.017509277186132186
2015-10-01,24.578582763671875,24.58755489176535,24.06942518973252,24.46419026955314,255716400,-0.009984492320383676,42.241360893772665,-0.14863660074359686,0.017573494062627846
2015-10-02,24.758020401000977,24.899329280594365,24.12325816216384,24.226435069223086,232079200,-0.009718498659076813,40.65442370970708,-0.21898278711401886,0.015539837970522215
2015-10-05,24.847740173339844,24.98007692583926,24.46419067509264,24.64587156603645,208258800,0.017313174456534464,44.60799688541758,-0.23814246857451238,0.016103212655545367
2015-10-06,24.96661376953125,25.063061993191063,24.62119458970909,24.81409103702872,192787200,0.006825462452871189,46.15725351629592,-0.23702052367296034,0.016419541028844256
2015-10-07,24.847740173339844,25.06979478574433,24.54045290952213,25.063066117377303,187062400,0.010033616785601884,48.455126771901945,-0.2135791584525073,0.01684107885907375
2015-10-08,24.56063461303711,24.71540080340681,24.27128994512158,24.71540080340681,247918400,-0.013871619391748857,45.53289729335652,-0.22051345110703835,0.017288883388249604
2015-10-09,25.14829444885254,25.18418124195632,24.55838956502569,24.672782033606488,211064400,-0.0017243810909368662,45.17324724509304,-0.22683311557990393,0.013559890142291945
2015-10-12,25.03166580200196,25.289608940543022,24.995778998459635,25.2851237318222,121868800,0.024818510429089446,51.144260517288764,-0.1803516560861098,0.015205080349000866
2015-10-13,25.074281692504883,25.22231753027836,24.82531069550276,24.85671228870496,132197200,-0.016943221146988874,47.26584075497734,-0.1760545404796865,0.01587122788995369
2015-10-14,24.719884872436523,25.013714734523628,24.57409081545337,24.962127147615472,177849600,0.004240901117015916,48.30464773508137,-0.16227237237945857,0.013926316690834467
2015-10-15,25.08997917175293,25.14381022280234,24.782690237465133,24.88138192377093,150694000,-0.003234709260434787,47.53226766110162,-0.15606633406198256,0.013486053227464908
2015-10-16,24.90605735778809,25.121383294965348,24.79166486541758,25.072037446834603,156930400,0.0076625777317265165,49.58221695287007,-0.13421653201259076,0.012949701765802091
2015-10-19,25.06081962585449,25.0653048334975,24.697456201477024,24.852222389662305,119036800,-0.008767339217581216,47.28820143753612,-0.13310331238066198,0.012479071574060384
